-1.888570594964674054e+00,3.014764627769079275e-01,1.450574217758631157e+00,2.075552676756355075e-01,4.126081069869420581e-01,5.315301539948983356e-01,2.224286000000000030e+01
-2.703821240855351249e+00,9.765914445384399345e-01,-4.308343421411354734e-01,-4.325059333591189104e-01,6.291288392942310237e-01,-7.971192701731529828e-01,1.272726999999999897e+01
8.527309994197873610e-01,-1.169007843648472815e-02,-4.093661751360201939e-01,6.669416616081156636e-03,1.488364725470318506e+00,-6.866970291130751747e-01,2.352112999999999943e+01
8.527309994197873610e-01,1.805424609846556852e-02,-4.284791845793928800e-01,-6.746376155622128834e-02,-4.082208555735908351e-01,-2.725890974328549210e-01,2.334057999999999922e+01
-2.339462759559056693e+00,3.524322662070263346e-01,2.813395199159304916e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.236175639891056166e-01,1.980142000000000024e+01
-2.099025215931945784e-02,-6.430334078516114493e-02,-4.308343421411354734e-01,8.094594474374608994e-01,1.488364725470318506e+00,2.010199940670462482e+00,2.688810999999999751e+01
8.527309994197873610e-01,7.850013492874478513e-03,-4.258522780682184594e-01,-4.292220660425050682e-01,-8.066190030190024673e-01,-4.030348648799343403e-01,2.394326000000000221e+01
-1.923090114445095145e+00,3.889085015392233502e-01,2.763212226497558710e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.392439418198525569e-01,1.932394000000000034e+01
-9.788556826797820687e-01,2.782192007836358227e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.793770445437418370e+00,1.614685000000000059e+01
-1.952208112350206193e+00,3.109269622815737932e-01,1.518873787049166868e+00,2.075552676756355075e-01,4.126081069869420581e-01,5.507985243756194915e-01,2.233577000000000012e+01
5.505402897848910015e-01,-2.689215729367731456e+00,-4.308343421411354734e-01,-5.464848550421279594e-01,-8.066190030190024673e-01,-9.033940993089742966e-01,2.100000000000000000e+01
-4.035719321219064515e-01,2.743080815970314612e-01,-4.308343421411354734e-01,3.300751030894010007e+00,1.488364725470318506e+00,1.817055413316111423e+00,1.465247999999999884e+01
1.950101727111660799e-01,1.207240370716581024e-01,-4.307437591579915681e-01,2.061020935342526006e-01,2.028437284207601221e-01,7.845193083193985339e-01,2.581752000000000180e+01
6.509906794181464784e-01,3.197010783299329972e-01,-4.308343421411354734e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-7.563289536134408797e-01,1.296183000000000085e+01
-1.656906252019677117e+00,4.295384468625192409e-01,2.420446218280865480e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.447797704958134757e-01,1.905147000000000190e+01
-3.444238698062411230e-01,2.952464940980935593e-01,2.631595151989404524e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.658876987496656019e+00,1.859155000000000157e+01
8.502618266032434535e-01,1.178950249316001037e-01,-4.308343421411354734e-01,-4.892955105882839661e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.312359999999999971e+01
-1.896419311850372713e+00,4.254871953351572200e-01,2.762396979649262896e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.434448687366798314e-01,1.947857000000000127e+01
3.916341292798612428e-01,5.880711602219725054e-02,-4.298379293265520706e-01,-5.848604211919742335e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.412744999999999962e+01
-3.223688929417779514e-01,2.497495055384622298e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.735296396888116988e+00,1.527464999999999939e+01
-4.191943127097789989e-02,-4.788745466991464750e-02,-4.307437591579915681e-01,-5.832022968223470327e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.711320999999999870e+01
8.527309994197873610e-01,6.644999351791448794e-02,-4.308343421411354734e-01,-5.663381549608323962e-01,-8.066190030190024673e-01,4.642112663956592389e-01,2.114102999999999710e+01
-1.222965887360504711e+00,3.399961172725935454e-01,2.783412231738658704e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.693520712513542081e-01,1.632857000000000269e+01
8.527309994197873610e-01,4.993784628105164131e-02,-4.308343421411354734e-01,-5.025345449188277636e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.136364000000000019e+01
5.788638008424891179e-01,2.992547688680639584e-01,-4.308343421411354734e-01,-1.872893333976578256e-01,-6.901285818048820131e-01,-9.626233038645561901e-01,1.703101000000000198e+01
6.794466049503292693e-01,1.071467632266770789e-02,-4.271204398322336893e-01,6.669416616081156636e-03,1.488364725470318506e+00,-6.058804711653599240e-01,2.558741000000000199e+01
8.527309994197873610e-01,8.792902295972784832e-02,-4.308343421411354734e-01,-5.471518779985901082e-01,-8.066190030190024673e-01,5.234642553923839481e-01,1.952112999999999943e+01
-1.254573936713007543e+00,2.681352945800645760e-01,-4.308343421411354734e-01,2.954754301306169229e+00,1.488364725470318506e+00,-9.623973516737007738e-01,1.646922999999999959e+01
8.527309994197873610e-01,4.899602065222556646e-02,-4.273016057985216110e-01,-5.085359151264378097e-01,-8.066190030190024673e-01,1.054448930847779353e+00,2.350000000000000000e+01
8.527309994197873610e-01,-4.677099630544885756e+00,-3.734047308278734545e-01,-4.136143524447860043e-01,-8.066190030190024673e-01,1.041947233972153164e+00,2.189189000000000007e+01
8.527309994197873610e-01,-5.841539724199922012e-02,-4.268486908828018622e-01,-5.417536398621338734e-01,-8.066190030190024673e-01,1.712894426386846414e+00,2.039326000000000150e+01
7.966427553985887533e-01,9.810633652600027343e-02,-4.308343421411354734e-01,-4.617442045268596029e-01,-6.642821278959490927e-01,-9.628552021656975324e-01,2.026041999999999987e+01
1.735326548209330522e-01,1.338026651027451608e-01,-3.841841058220030747e-01,-8.941685999400407481e-02,-5.493334249851684614e-01,1.923327269396789552e+00,2.200000000000000000e+01
-9.478893765070129929e-01,2.406068925460055075e-01,-4.308343421411354734e-01,-1.872893333976578256e-01,-6.901285818048820131e-01,-8.732265087746158283e-01,1.603676000000000101e+01
8.527309994197873610e-01,1.037560337931665022e-01,-3.869015953163215116e-01,-2.105862674807912616e-01,-4.194663302567756547e-01,-2.628820723914948587e-01,2.255262999999999707e+01
4.131808763144834695e-01,5.456774598495145109e-03,-4.308343421411354734e-01,6.628688803146188135e+00,1.488364725470318506e+00,-9.628552021656975324e-01,2.400000000000000000e+01
6.851525149858903596e-01,5.085594269155845754e-03,-4.308343421411354734e-01,-4.330978752772833840e-01,-7.738348167450401771e-01,9.696306406778064657e-01,2.448571000000000097e+01
-1.265702246954726107e+00,3.074449078775314814e-01,2.119257799327243674e+00,2.075552676756355075e-01,4.126081069869420581e-01,4.581759644557017452e-01,2.299248000000000047e+01
8.527309994197873610e-01,-3.793601399210510400e-02,-3.960504766138600585e-01,6.669416616081156636e-03,1.488364725470318506e+00,-6.542431591738756547e-01,2.219717999999999947e+01
-4.671050563532008204e-01,1.684769433504122171e-01,-3.517553978564703088e-01,3.300751030894010007e+00,1.488364725470318506e+00,1.752034697342284675e+00,1.382013999999999854e+01
2.187343411681205441e-01,5.222873319523783919e-02,-3.889850039286322780e-01,-6.801799781130257738e-02,-5.361381300948184769e-01,1.918478216458824104e+00,2.534042999999999779e+01
2.663216858084627159e-01,-3.695971682969584893e-01,-4.306531761748476073e-01,-2.999139559156379642e-01,-7.025530175435620306e-01,-8.353200557034548002e-01,2.509346000000000032e+01
-1.807949959697660924e+00,1.882557926767679801e-01,2.789893947421403286e+00,2.561584537168656084e+00,1.488364725470318506e+00,1.564452756160179536e+00,2.087233999999999767e+01
8.527309994197873610e-01,3.228662330288480098e-02,-3.434217634072272429e-01,8.619036781977985617e-01,1.488364725470318506e+00,-2.922409919270019807e-01,2.200751999999999953e+01
8.527309994197873610e-01,4.354734301491038073e-02,-4.184244734504148355e-01,-5.161199851659939997e-01,-8.066190030190024673e-01,-1.347790723969704563e-01,2.469767000000000223e+01
2.676958293808203715e-01,1.253737473995727991e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.959865361637323833e-01,2.244366000000000128e+01
-3.419860149359683077e-01,9.716796143244956774e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.045905577471001990e-01,1.410526000000000124e+01
4.410395631168978481e-01,1.258461722802777238e-01,3.331425376949084249e-01,-2.191931729919309457e-01,-5.116520158653030670e-01,7.535608851170455535e-01,2.432394000000000034e+01
8.527309994197873610e-01,4.532855710553149176e-02,-4.307437591579915681e-01,-4.909991882607531721e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.319354999999999833e+01
8.521760673893672422e-01,2.422987669452191795e-01,-4.304720102085596856e-01,-5.525959468796979301e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.074746999999999986e+01
8.527309994197873610e-01,-1.802597694249099061e-02,-4.195114692481421992e-01,-4.788577533637365935e-01,-8.066190030190024673e-01,6.388782560372836539e-01,2.291176000000000101e+01
6.495940089019788255e-01,5.896850247785725280e-02,-4.238594524390515983e-01,-5.038322459546876741e-01,-8.066190030190024673e-01,5.831334721091055995e-01,2.204224999999999923e+01
2.874294321576331690e-01,-2.113752118200775687e-01,-4.306531761748476073e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.903347583372007934e-01,2.071830999999999889e+01
6.235034124697561575e-01,2.291626590983761036e-01,-4.304720102085596856e-01,-5.538275242842575219e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.576343999999999923e+01
7.662921490607712063e-03,9.856759175171746490e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-9.419992203387018703e-01,1.321642000000000117e+01
6.329559378671354430e-01,-4.677099630544885756e+00,-4.029347833328000283e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,1.050328276419808082e+00,2.100000000000000000e+01
-4.439418637408587553e-01,-2.044711452476932756e-02,-4.298379293265520706e-01,-5.849964205247627502e-01,-8.066190030190024673e-01,-8.300577481006348179e-01,2.660000000000000142e+01
8.527309994197873610e-01,2.077173636425417302e-01,-4.131706604280659390e-01,-3.928842571384931204e-01,-7.737441274330789653e-01,1.513848384573965644e+00,1.730496000000000123e+01
8.527309994197873610e-01,1.008984414705400706e-01,-4.303814272254157802e-01,-5.416244048248950449e-01,-8.066190030190024673e-01,4.293105720739054387e-01,2.095652000000000115e+01
8.527309994197873610e-01,1.059330898013691596e-01,-3.532953085699173656e-01,-5.558933427874109823e-01,-8.066190030190024673e-01,1.121910525093874567e+00,2.236584999999999823e+01
8.527309994197873610e-01,-7.455304186302084968e-02,-4.251276142030668836e-01,-4.107456041329852203e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.324718999999999980e+01
2.896132270567546713e-02,2.191392568431446419e-01,2.789893947421403286e+00,2.343905807158123356e+00,1.470634964981910153e+00,1.621817855141203468e+00,1.452817000000000114e+01
8.414307151924039774e-01,5.908295098838056703e-02,-4.308343421411354734e-01,-2.583949872739502163e-01,1.488364725470318506e+00,-4.359287469802735071e-01,2.438297999999999988e+01
7.852334627406802603e-02,-1.198300993158178673e-01,-4.308343421411354734e-01,-4.639598680302545186e-01,-8.066190030190024673e-01,-6.485616507959157673e-01,2.550648999999999944e+01
-3.571845593176424249e-01,-1.354730852926493978e-01,-4.302908442422718194e-01,-3.732075264720569052e-02,1.487140419758842702e+00,-6.123260547150286559e-01,2.732167999999999708e+01
-1.677020065652976122e+00,2.345028726002082453e-01,2.789893947421403286e+00,2.561584537168656084e+00,1.488364725470318506e+00,1.401038780234190151e+00,2.097162999999999755e+01
-5.284277929029296272e-01,2.334611867060588375e-01,2.714478581566115434e+00,-5.224874596587119058e-01,-8.066190030190024673e-01,2.010199940670462482e+00,2.456522000000000006e+01
3.376331989057593796e-01,-7.954371249116977405e-02,-4.308343421411354734e-01,-4.888165931787658014e-01,-8.066190030190024673e-01,1.716610745315391595e+00,2.637500000000000000e+01
8.527309994197873610e-01,1.979142332414865202e-01,-4.308343421411354734e-01,-4.253890885385311904e-01,-8.066190030190024673e-01,4.642112663956592389e-01,2.479720000000000013e+01
-2.703821240855351249e+00,9.641201560352727906e-01,-4.308343421411354734e-01,-5.770446079722701960e-01,-8.066190030190024673e-01,-8.077687536947920632e-01,1.272726999999999897e+01
8.527309994197873610e-01,2.947447815581871744e-02,-4.039311961473834311e-01,-4.514516550608781431e-01,-7.751951564244576875e-01,-3.699298958644536284e-01,2.203546000000000049e+01
-9.076672436169549441e-01,-8.762073569552725205e-01,-4.244734037692494688e-01,-5.553173868020883086e-01,-8.066190030190024673e-01,-7.457032545329445039e-01,2.315199999999999747e+01
3.999943726213246453e-01,1.073274491853293128e-01,-4.308343421411354734e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,-9.022048772518399540e-01,1.903999999999999915e+01
-3.702479889763317100e-01,2.970883825107302756e-01,-4.308343421411354734e-01,-1.872893333976578256e-01,-6.901285818048820131e-01,-9.626470883056991168e-01,1.627972000000000108e+01
-9.757189431137717195e-01,3.971062860669760664e-01,2.221978902212478957e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.540616486517478734e-01,1.961429000000000045e+01
-5.350419233803566099e-01,1.822641128673706534e-01,-4.308343421411354734e-01,-5.190342603576072467e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.893547999999999831e+01
-5.283733985751952744e-01,-1.078057009400816280e-01,-4.292038484445444557e-01,1.454218187501123527e+00,1.488364725470318506e+00,-5.906881593854670376e-01,2.812229999999999919e+01
-1.886215705180137370e+00,3.537340062064937007e-01,2.558585267575383515e+00,2.075552676756355075e-01,4.126081069869420581e-01,5.767622149380077223e-01,2.055000000000000071e+01
1.913124573005425544e-01,-7.476590246270042872e-02,-4.289320994951126287e-01,5.721106876407709985e-01,1.488364725470318506e+00,1.263255512694591243e+00,2.555237999999999943e+01
5.803500296962390559e-01,2.049525610780742746e-01,-4.307437591579915681e-01,-5.520429128724585466e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.626595999999999975e+01
-9.591321895558017896e-02,2.430126113114638442e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.439329964522511718e-01,1.831468999999999880e+01
-1.540805130815604329e+00,3.199986572353161196e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.736635478806127342e-01,1.735914999999999964e+01
8.527309994197873610e-01,-1.087381347205372550e-01,-4.146199881583690905e-01,-4.643126154739548039e-01,-6.896297905890955704e-01,1.008429010291818528e+00,2.349644999999999939e+01
-2.350791834319499729e-01,2.265787294776823724e-01,-4.308343421411354734e-01,-1.872893333976578256e-01,-6.901285818048820131e-01,-9.527378955146260653e-01,1.518750000000000000e+01
4.108913696107589497e-01,1.584292628476970111e-01,-4.308343421411354734e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,-9.331246507373359700e-01,2.291666999999999987e+01
5.879657850166916111e-01,-3.676162830840544460e-02,-3.831876930074196719e-01,6.669416616081156636e-03,1.488364725470318506e+00,-5.134511598297264445e-01,2.527535999999999916e+01
-6.574901483620698706e-01,-2.312515293228829538e+00,-4.308343421411354734e-01,-5.855709232434633815e-01,-8.066190030190024673e-01,-9.033940993089742966e-01,2.578667000000000087e+01
7.436170768601271241e-01,1.305929317080122554e-01,-4.174280606358314327e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.708642202067668148e-01,2.387323999999999913e+01
8.527309994197873610e-01,-5.785766707571664558e-01,-4.308343421411354734e-01,-5.510788554299771436e-01,-8.066190030190024673e-01,9.768611107851840059e-01,2.429729999999999990e+01
6.451655414116925780e-01,3.226775441931326038e-02,-4.274827717648094771e-01,-2.722701824625110567e-01,-6.109114678068016113e-01,1.919245264685675911e+00,2.300741000000000014e+01
8.527309994197873610e-01,1.341465004586028242e-01,-4.157975669392404150e-01,-5.727211001373170296e-01,-8.066190030190024673e-01,1.040787742466447119e+00,2.132787000000000077e+01
8.527309994197873610e-01,1.510907579073149654e-01,-4.301096782759838977e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,1.118283397819614500e+00,2.200000000000000000e+01
-7.578757043521678893e-01,2.855648614180177347e-01,-4.308343421411354734e-01,-1.872893333976578256e-01,-6.901285818048820131e-01,-9.628552021656975324e-01,1.717647000000000190e+01
7.478384063548989547e-01,9.746377224251052962e-02,1.767976990695019346e+00,6.075784680950478689e-02,6.417977043213404786e-02,-8.738716617406112608e-01,2.371329000000000065e+01
6.898480091759626731e-01,-3.530678627281133575e-02,-4.303814272254157802e-01,-4.372473742515258777e-01,-7.767368747277976215e-01,9.883965647393884169e-01,2.487233999999999767e+01
-2.477722921119242250e-01,1.263029653770751104e-01,6.037139083458763489e-01,4.504603968710717971e-02,-6.111835357426851356e-01,1.738221883148667768e+00,2.131851999999999947e+01
8.134852172406761284e-01,6.644598973675040765e-02,-4.056522728271184097e-01,-2.290434405787830363e-01,-6.193455738191903093e-01,1.921008286385377684e+00,2.322857000000000127e+01
8.527309994197873610e-01,1.816995584264654851e-01,-4.308343421411354734e-01,-5.296362895564981077e-01,-8.066190030190024673e-01,1.861547183528654337e+00,2.164705999999999975e+01
8.527309994197873610e-01,-3.687558439643714436e-01,-3.659769262100698861e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.269075999199342553e-01,2.209928999999999988e+01
8.527309994197873610e-01,9.313266067109528257e-02,-4.074639324899973492e-01,-3.878226880322920289e-01,-7.006485419923774716e-01,4.608041452019688844e-01,2.284375000000000000e+01
7.895456692233996376e-01,1.787267935052322121e-01,-3.172432812786267209e-01,-5.224874596587119058e-01,-8.066190030190024673e-01,1.908690918928607427e+00,2.383570999999999884e+01
8.527309994197873610e-01,-2.191179563960750712e-02,-4.308343421411354734e-01,-5.206954894331996542e-01,-8.066190030190024673e-01,1.219622955418327992e+00,1.935483999999999938e+01
-1.413026811153584195e+00,1.779414986825689216e-01,2.789893947421403286e+00,2.561584537168656084e+00,1.488364725470318506e+00,1.623494658241762867e+00,2.060838999999999999e+01
3.297910752719068750e-01,2.401895409530247494e-01,4.010797750528682371e-01,-5.224874596587119058e-01,-8.066190030190024673e-01,2.005984148477920836e+00,2.448936000000000135e+01
7.460439429773219056e-01,1.888245425692140489e-01,-4.308343421411354734e-01,-5.606886998714936121e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.140776999999999930e+01
-1.803667312960711699e-01,2.484462108792864776e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.681278957997926593e+00,1.461972000000000094e+01
5.147675030159654108e-01,-1.880539387365293136e-02,-4.131706604280659390e-01,-2.066846957922596206e-01,-6.151285208129959603e-01,1.898763887806677486e+00,2.373381000000000185e+01
4.198526977455683262e-01,-4.017902590598355222e-02,-4.305625931917036464e-01,-5.849865118887037641e-01,-8.066190030190024673e-01,1.028030362848536994e+00,2.582857000000000269e+01
-1.547134103150666240e+00,4.038208400469455173e-01,2.538385262334283521e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.506634466234861858e-01,2.032142999999999944e+01
-8.561739466951684419e-01,2.884989941103558442e-01,-4.308343421411354734e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-7.219544900519691000e-01,7.672900000000000276e+00
1.792885636829969487e-01,1.765906058802953205e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.142024450238894984e-01,2.144444000000000017e+01
-1.888962893449545488e+00,2.835704885737964642e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.611385404644991581e+00,1.817142999999999731e+01
-6.856944314487761760e-01,-3.899739991220364299e+00,-4.291434597891151670e-01,-3.881448508193569014e-01,-8.066190030190024673e-01,-7.425785735778236418e-01,2.459091000000000093e+01
8.527309994197873610e-01,3.597062208244807269e-01,-4.208702139953013899e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-7.324434285958951740e-01,1.147499999999999964e+01
3.641770814024345992e-01,2.814860945435031514e-01,-4.308343421411354734e-01,-3.593915083003434985e-01,-6.324048347415984761e-01,-8.792885682108587675e-01,1.469369000000000014e+01
-2.435685446220751393e-01,-4.048243112223325335e-01,-4.176998095852632598e-01,2.624851920892480872e-01,-1.603492599751918032e-02,1.353342056577669705e+00,2.293750000000000000e+01
7.134370159700631486e-01,-3.175696574289047641e-02,-4.231347885739000780e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.049099649180895488e-01,2.435210999999999970e+01
8.069447114088692530e-01,1.502535204130550361e-01,-2.419688222860072457e-01,-5.224874596587119058e-01,-8.066190030190024673e-01,1.930626119772452354e+00,2.434313999999999822e+01
-2.484579903039675075e-01,1.735696252114219962e-01,-4.308343421411354734e-01,-5.223547632046098288e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.871578999999999837e+01
8.527309994197873610e-01,-7.094557114367054662e-02,-4.032971152653758162e-01,-4.126974072638864288e-01,-7.221872535831549422e-01,6.269592779696534501e-01,2.307407000000000252e+01
3.617820826691648950e-01,-5.979702119438116276e-02,-4.308343421411354734e-01,-3.355326752835764981e-01,-7.711594820421857621e-01,2.010199940670462482e+00,2.553226000000000084e+01
-1.488956897169410043e+00,3.457991721363833371e-01,2.740747646677859972e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.660430608773775241e-01,1.742957999999999785e+01
-1.661526473251168090e+00,2.320552419127741850e-01,1.074564254728109791e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.731529536022143434e+00,1.643662000000000134e+01
5.630987862396628074e-01,1.154154231997203683e-02,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.250107907388047002e-01,2.617857000000000056e+01
-5.493679607676661414e-01,2.540510146853097728e-01,1.827580593603736148e+00,-5.224874596587119058e-01,-8.066190030190024673e-01,1.325279389084439208e+00,2.400751999999999953e+01
6.909732574911126024e-01,1.120512720582010208e-01,-3.772997991030631604e-01,-5.038322459546876741e-01,-8.066190030190024673e-01,6.128640235374672729e-01,2.384615000000000151e+01
-8.092146092932130941e-01,1.002631909452166736e+00,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.730702271227513078e-01,1.314286000000000065e+01
8.527309994197873610e-01,9.542337721161049668e-02,-4.308343421411354734e-01,-5.553626626631206209e-01,-8.066190030190024673e-01,5.190671068361293328e-01,1.988732000000000255e+01
-2.883445046975295689e+00,-1.893158279094579177e-01,-4.308343421411354734e-01,-4.466643305777606709e-01,-8.066190030190024673e-01,9.859824439634051751e-01,1.500000000000000000e+01
7.737163704150699095e-01,1.593336062698792188e-01,-1.942315901691475111e-01,-5.418009370849221629e-01,-8.066190030190024673e-01,1.037868202316181820e+00,2.541904999999999859e+01
8.527309994197873610e-01,-6.185502860306491685e-02,-4.308343421411354734e-01,-5.530080404476342970e-01,-8.066190030190024673e-01,1.286261013389857544e+00,1.969999999999999929e+01
-2.703821240855351249e+00,9.211599887775251405e-01,-4.308343421411354734e-01,-5.153375728397461275e-01,2.763474157652869301e-01,-7.996731245408491562e-01,1.272726999999999897e+01
1.338511685822943720e-01,1.799445818804936426e-01,-4.303814272254157802e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.142024450238894984e-01,2.457342999999999833e+01
3.065251378182891062e-01,2.349288067666452651e-01,-4.308343421411354734e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.241176000000000101e+01
-1.267015073284913362e-01,-9.190159602251876669e-02,1.211294235395944385e+00,-5.670885293638228131e-01,-8.066190030190024673e-01,-9.331246507373359700e-01,2.629710000000000036e+01
-5.101051460212846500e-01,-8.468563234181644694e-02,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.439329964522511718e-01,1.822377999999999787e+01
1.021282867601298328e-01,-5.698036114514771350e-02,-4.305625931917036464e-01,-1.756182020025454926e-01,-6.081454437919859846e-01,5.984774097012830474e-01,2.840322999999999709e+01
8.416416992514943463e-01,-3.516816599834562268e-02,-3.994926299733300157e-01,-5.847088190602716118e-01,-8.066190030190024673e-01,1.068912844117677174e+00,2.257798000000000016e+01
8.503931422025207132e-01,-9.415419614042403254e-03,-4.298379293265520706e-01,6.669416616081156636e-03,1.488364725470318506e+00,-5.763580335969967772e-01,2.404964999999999975e+01
-7.113877844572428222e-01,3.302982139073500911e-01,2.299970850699416758e+00,2.075552676756355075e-01,4.126081069869420581e-01,5.608890735304055131e-01,1.919424000000000063e+01
-2.234503354875449488e-01,3.448167336847907105e-01,-3.366280396714312340e-01,2.075552676756355075e-01,4.126081069869420581e-01,7.332935682083315809e-01,1.367391000000000112e+01
8.093952033451815575e-01,2.536919687944497181e-02,-4.308343421411354734e-01,-3.359513085513116670e-01,2.786599932202967200e-01,-3.332780720635694083e-01,2.439437000000000211e+01
-2.703821240855351249e+00,9.417506686251043702e-01,-4.308343421411354734e-01,-5.797107312824218983e-01,-8.066190030190024673e-01,-8.133135015361816489e-01,1.272726999999999897e+01
4.577298307288600876e-01,3.211708919514734695e-01,-4.308343421411354734e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-7.842043186326727033e-01,1.454954999999999998e+01
8.922905104992646663e-01,-1.243786838854082033e+00,-4.308343421411354734e-01,-5.801213715837363338e-01,-8.066190030190024673e-01,1.944792727528066756e+00,2.439000000000000057e+01
-1.453348392258996036e+00,2.923936722381336728e-01,-3.330953033288173160e-01,1.430403628912571279e-01,1.164059745897181308e+00,7.069047307605178521e-01,1.491488999999999976e+01
-1.359352796183541878e+00,2.958049789771277638e-01,2.541827415693753700e+00,2.075552676756355075e-01,4.126081069869420581e-01,5.178541003378519525e-01,2.162319000000000102e+01
7.640264879512140839e-01,1.141456755414069490e-01,2.937389400272917839e-01,7.422125335188959339e-01,1.488364725470318506e+00,1.030165016441093595e+00,2.361446000000000112e+01
2.785145864483442799e-02,2.689446972765430766e-01,-4.308343421411354734e-01,-5.470573496105873845e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.546052999999999855e+01
-7.916853503837735229e-01,3.176310169843379883e-01,-4.308343421411354734e-01,3.300751030894010007e+00,1.488364725470318506e+00,1.824648596150914681e+00,1.495035000000000025e+01
8.508096159441632667e-01,1.101181911405351155e-01,-4.308343421411354734e-01,-3.603874583394201525e-01,-7.616824489422436839e-01,4.939418178240208013e-01,2.429371000000000080e+01
7.073833118995945801e-01,2.299248256957973080e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.740305994803796219e+00,1.223404000000000025e+01
7.418165696683562960e-01,-2.842190121968506469e-02,-4.308343421411354734e-01,-2.616912205683655790e-01,-1.775802292478137479e-02,-9.628552021656975324e-01,2.595326999999999984e+01
-1.303515095732513673e+00,3.429735887663661886e-01,2.617735955568380568e+00,2.075552676756355075e-01,4.126081069869420581e-01,5.694455262314879196e-01,2.005754999999999910e+01
8.151379257035527015e-01,1.264702723176530097e-01,-4.307437591579915681e-01,-4.855124197639884565e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.382104999999999961e+01
-7.129685165874599662e-01,2.474678188022696457e-01,-4.308343421411354734e-01,-1.145945034048909995e-02,-3.689523834944050118e-01,-6.794516937299833748e-01,2.038128999999999991e+01
8.511832335488034307e-01,4.828564764944312526e-02,-4.302908442422718194e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.754694826230200677e-01,2.285210999999999970e+01
8.527309994197873610e-01,1.601414330099434624e-01,-4.058334387934062759e-01,-4.735664095930847695e-01,-8.066190030190024673e-01,-5.122411263865922493e-01,2.231325000000000003e+01
5.746230212547674687e-02,2.125037089657881920e-02,-4.306531761748476073e-01,-4.454392003923967058e-01,1.488364725470318506e+00,-9.628552021656975324e-01,2.652577000000000140e+01
5.363032612975103808e-01,1.009894257363593173e+00,-4.303814272254157802e-01,-5.832253641270924716e-01,-8.066190030190024673e-01,1.358949238577058516e+00,2.581022000000000105e+01
